Date,Open,High,Low,Close,Adj Close,Volume
1992-03-16,4.3958330154418945,4.4270830154418945,4.3541669845581055,4.4270830154418945,2.723616600036621,10980000
1992-03-17,4.4270830154418945,4.4791669845581055,4.40625,4.4791669845581055,2.7583577632904053,13632000
1992-03-18,4.46875,4.4895830154418945,4.3958330154418945,4.4375,2.732699155807495,11104800
1992-03-19,4.4583330154418945,4.46875,4.40625,4.4270830154418945,2.7262840270996094,7939200
1992-03-20,4.4375,4.4375,4.3854169845581055,4.4375,2.732699155807495,23456400
1992-03-23,4.4270830154418945,4.4479169845581055,4.3541669845581055,4.3854169845581055,2.7006242275238037,10155600
1992-03-24,4.40625,4.4479169845581055,4.3854169845581055,4.4270830154418945,2.7262840270996094,11976000
1992-03-25,4.4791669845581055,4.5104169845581055,4.3854169845581055,4.4583330154418945,2.745529890060425,12133200
1992-03-26,4.4791669845581055,4.4791669845581055,4.4270830154418945,4.4479169845581055,2.73911452293396,9402000
1992-03-27,4.4479169845581055,4.4791669845581055,4.4166669845581055,4.4375,2.732699155807495,10566000
1992-03-30,4.4375,4.46875,4.4166669845581055,4.4166669845581055,2.7198688983917236,7910400
1992-03-31,4.4166669845581055,4.46875,4.4166669845581055,4.4375,2.732699155807495,15194400
1992-04-01,4.40625,4.4270830154418945,4.3645830154418945,4.4166669845581055,2.7198688983917236,17750400
1992-04-02,4.40625,4.4166669845581055,4.3125,4.3333330154418945,2.668550491333008,17944800
1992-04-03,4.3229169845581055,4.3333330154418945,4.2604169845581055,4.3020830154418945,2.649305820465088,19636800
1992-04-06,4.2916669845581055,4.40625,4.2708330154418945,4.40625,2.713454484939575,24547200
1992-04-07,4.34375,4.3645830154418945,4.2916669845581055,4.3020830154418945,2.649305820465088,17024400
1992-04-08,4.2604169845581055,4.2916669845581055,4.2083330154418945,4.28125,2.636476993560791,29764800
1992-04-09,4.3020830154418945,4.4166669845581055,4.28125,4.40625,2.713454484939575,20976000
1992-04-10,4.4479169845581055,4.4791669845581055,4.3854169845581055,4.40625,2.713454484939575,11995200
1992-04-13,4.4166669845581055,4.4583330154418945,4.3958330154418945,4.4583330154418945,2.745529890060425,6259200
1992-04-14,4.4895830154418945,4.5833330154418945,4.46875,4.5520830154418945,2.803262710571289,21926400
1992-04-15,4.5729169845581055,4.6041669845581055,4.53125,4.6041669845581055,2.835336446762085,15480000
1992-04-16,4.59375,4.6041669845581055,4.46875,4.5416669845581055,2.7968475818634033,18864000
1992-04-20,4.4895830154418945,4.5,4.34375,4.40625,2.713454484939575,18259200
1992-04-21,4.3958330154418945,4.4166669845581055,4.34375,4.3854169845581055,2.7006242275238037,13423200
1992-04-22,4.3854169845581055,4.40625,4.34375,4.3645830154418945,2.687795877456665,17550000
1992-04-23,4.375,4.40625,4.3333330154418945,4.3854169845581055,2.7006242275238037,16621200
1992-04-24,4.3854169845581055,4.3854169845581055,4.3020830154418945,4.3125,2.6557223796844482,13462800
1992-04-27,4.3125,4.3541669845581055,4.3020830154418945,4.3229169845581055,2.6621363162994385,12772800
1992-04-28,4.3229169845581055,4.34375,4.28125,4.3229169845581055,2.6621363162994385,15652800
1992-04-29,4.3333330154418945,4.3541669845581055,4.3020830154418945,4.3333330154418945,2.668550491333008,12234000
1992-04-30,4.34375,4.40625,4.3020830154418945,4.3541669845581055,2.6813807487487793,14731200
1992-05-01,4.3541669845581055,4.3645830154418945,4.2604169845581055,4.2916669845581055,2.642892599105835,12033600
1992-05-04,4.2916669845581055,4.34375,4.28125,4.3229169845581055,2.6621363162994385,12718800
1992-05-05,4.3333330154418945,4.4479169845581055,4.3020830154418945,4.3333330154418945,2.668550491333008,18382800
1992-05-06,4.34375,4.3645830154418945,4.2916669845581055,4.3229169845581055,2.6621363162994385,15858000
1992-05-07,4.3229169845581055,4.3541669845581055,4.3020830154418945,4.3125,2.6557223796844482,12024000
1992-05-08,4.3333330154418945,4.34375,4.3020830154418945,4.3333330154418945,2.668550491333008,9632400
1992-05-11,4.3541669845581055,4.4583330154418945,4.3541669845581055,4.40625,2.713454484939575,17212800
1992-05-12,4.4270830154418945,4.4479169845581055,4.3958330154418945,4.4375,2.732699155807495,16124400
1992-05-13,4.4375,4.4479169845581055,4.3958330154418945,4.40625,2.713454484939575,9798000
1992-05-14,4.4166669845581055,4.4166669845581055,4.3125,4.34375,2.6749649047851562,12464400
1992-05-15,4.3125,4.3854169845581055,4.2916669845581055,4.3125,2.6557223796844482,21986400
1992-05-18,4.3958330154418945,4.4270830154418945,4.375,4.4166669845581055,2.7198688983917236,10050000
1992-05-19,4.4375,4.5,4.4166669845581055,4.4895830154418945,2.764772891998291,13123200
1992-05-20,4.4791669845581055,4.4895830154418945,4.3958330154418945,4.4166669845581055,2.7198688983917236,13045200
1992-05-21,4.3854169845581055,4.3958330154418945,4.3333330154418945,4.34375,2.6749649047851562,12441600
1992-05-22,4.34375,4.3958330154418945,4.34375,4.3645830154418945,2.687795877456665,5732400
1992-05-26,4.3229169845581055,4.3333330154418945,4.2916669845581055,4.3125,2.6557223796844482,15079200
1992-05-27,4.3125,4.34375,4.3020830154418945,4.3229169845581055,2.6621363162994385,7821600
1992-05-28,4.34375,4.4583330154418945,4.3125,4.4479169845581055,2.73911452293396,10930800
1992-05-29,4.4479169845581055,4.46875,4.3958330154418945,4.4166669845581055,2.7198688983917236,12135600
1992-06-01,4.4166669845581055,4.4375,4.3541669845581055,4.4375,2.732699155807495,14636400
1992-06-02,4.4375,4.4895830154418945,4.4166669845581055,4.4375,2.732699155807495,14844000
1992-06-03,4.4375,4.5833330154418945,4.4375,4.5416669845581055,2.7968475818634033,16148400
1992-06-04,4.5416669845581055,4.625,4.53125,4.59375,2.828920602798462,20269200
1992-06-05,4.6041669845581055,4.65625,4.5104169845581055,4.5208330154418945,2.7840168476104736,16400400
1992-06-08,4.4895830154418945,4.5208330154418945,4.4895830154418945,4.5104169845581055,2.7776029109954834,9460800
1992-06-09,4.5104169845581055,4.5416669845581055,4.4895830154418945,4.5104169845581055,2.7802743911743164,8047200
1992-06-10,4.4895830154418945,4.5625,4.4479169845581055,4.4583330154418945,2.748169183731079,16783200
1992-06-11,4.4583330154418945,4.5,4.4375,4.4895830154418945,2.7674317359924316,11359200
1992-06-12,4.53125,4.5416669845581055,4.5,4.5104169845581055,2.7802743911743164,9294000
1992-06-15,4.5104169845581055,4.5833330154418945,4.5,4.5729169845581055,2.8187990188598633,9900000
1992-06-16,4.5833330154418945,4.59375,4.5416669845581055,4.5625,2.8123791217803955,9111600
1992-06-17,4.5416669845581055,4.5729169845581055,4.5,4.5,2.773853063583374,14992800
1992-06-18,4.4895830154418945,4.5520830154418945,4.46875,4.5208330154418945,2.786694049835205,12310800
1992-06-19,4.53125,4.5520830154418945,4.4895830154418945,4.5416669845581055,2.7995364665985107,27570000
1992-06-22,4.5208330154418945,4.53125,4.4895830154418945,4.5104169845581055,2.7802743911743164,15225600
1992-06-23,4.5104169845581055,4.53125,4.46875,4.4895830154418945,2.7674317359924316,8746800
1992-06-24,4.46875,4.4895830154418945,4.4270830154418945,4.4270830154418945,2.7289063930511475,9784800
1992-06-25,4.4479169845581055,4.4583330154418945,4.3854169845581055,4.4166669845581055,2.722485303878784,10230000
1992-06-26,4.4166669845581055,4.4583330154418945,4.4166669845581055,4.4583330154418945,2.748169183731079,8156400
1992-06-29,4.46875,4.53125,4.4583330154418945,4.5208330154418945,2.786694049835205,8101200
1992-06-30,4.5208330154418945,4.5208330154418945,4.46875,4.4791669845581055,2.76101016998291,6846000
1992-07-01,4.4895830154418945,4.5833330154418945,4.4479169845581055,4.46875,2.754591226577759,23737200
1992-07-02,4.4791669845581055,4.5416669845581055,4.4375,4.5104169845581055,2.7802743911743164,19024800
1992-07-06,4.53125,4.6145830154418945,4.5,4.6145830154418945,2.8444838523864746,14702400
1992-07-07,4.6354169845581055,4.65625,4.4583330154418945,4.4895830154418945,2.7674317359924316,15752400
1992-07-08,4.4791669845581055,4.53125,4.4375,4.5208330154418945,2.786694049835205,15795600
1992-07-09,4.5208330154418945,4.6041669845581055,4.5208330154418945,4.59375,2.8316404819488525,14023200
1992-07-10,4.6041669845581055,4.6145830154418945,4.5625,4.5729169845581055,2.8187990188598633,9045600
1992-07-13,4.5729169845581055,4.6145830154418945,4.5520830154418945,4.59375,2.8316404819488525,7638000
1992-07-14,4.5833330154418945,4.625,4.5729169845581055,4.625,2.850902795791626,9087600
1992-07-15,4.6354169845581055,4.6666669845581055,4.5833330154418945,4.5833330154418945,2.8252196311950684,18294000
1992-07-16,4.59375,4.6041669845581055,4.5520830154418945,4.59375,2.8316404819488525,17307600
1992-07-17,4.5833330154418945,4.59375,4.5520830154418945,4.5833330154418945,2.8252196311950684,12968400
1992-07-20,4.5104169845581055,4.59375,4.5104169845581055,4.5520830154418945,2.805957794189453,8998800
1992-07-21,4.5625,4.6041669845581055,4.5416669845581055,4.5625,2.8123791217803955,10297200
1992-07-22,4.5625,4.59375,4.5416669845581055,4.5625,2.8123791217803955,10302000
1992-07-23,4.5625,4.6041669845581055,4.5416669845581055,4.6041669845581055,2.8380613327026367,6758400
1992-07-24,4.5729169845581055,4.59375,4.5625,4.5729169845581055,2.8187990188598633,4396800
1992-07-27,4.5729169845581055,4.59375,4.5625,4.5729169845581055,2.8187990188598633,4147200
1992-07-28,4.5729169845581055,4.6145830154418945,4.5520830154418945,4.59375,2.8316404819488525,11743200
1992-07-29,4.6145830154418945,4.6875,4.59375,4.65625,2.8701655864715576,24532800
1992-07-30,4.65625,4.6770830154418945,4.6458330154418945,4.65625,2.8701655864715576,8043600
1992-07-31,4.6354169845581055,4.6666669845581055,4.625,4.65625,2.8701655864715576,7053600
1992-08-03,4.6458330154418945,4.6979169845581055,4.6458330154418945,4.6666669845581055,2.8765885829925537,7112400
1992-08-04,4.6770830154418945,4.6770830154418945,4.59375,4.65625,2.8701655864715576,8487600
1992-08-05,4.6875,4.75,4.6770830154418945,4.7083330154418945,2.9022717475891113,14637600
1992-08-06,4.6979169845581055,4.7916669845581055,4.6875,4.75,2.927955150604248,13197600
1992-08-07,4.7604169845581055,4.8333330154418945,4.7604169845581055,4.78125,2.947219133377075,15207600
1992-08-10,4.75,4.7708330154418945,4.7395830154418945,4.7708330154418945,2.940797805786133,7960800
1992-08-11,4.75,4.8020830154418945,4.75,4.7916669845581055,2.953638792037964,12469200
1992-08-12,4.8020830154418945,4.8229169845581055,4.7604169845581055,4.78125,2.947219133377075,8619600
1992-08-13,4.8020830154418945,4.8333330154418945,4.7708330154418945,4.8229169845581055,2.972902297973633,8965200
1992-08-14,4.8333330154418945,4.9270830154418945,4.8229169845581055,4.9166669845581055,3.030690908432007,14469600
1992-08-17,4.8854169845581055,4.9166669845581055,4.875,4.8958330154418945,3.017848491668701,7195200
1992-08-18,4.8958330154418945,4.9375,4.8854169845581055,4.8958330154418945,3.017848491668701,7432800
1992-08-19,4.8854169845581055,4.9166669845581055,4.875,4.875,3.005007028579712,9205200
1992-08-20,4.875,4.8958330154418945,4.8333330154418945,4.8854169845581055,3.011427640914917,9789600
1992-08-21,4.9166669845581055,4.9270830154418945,4.8020830154418945,4.8229169845581055,2.972902297973633,17342400
1992-08-24,4.8020830154418945,4.8229169845581055,4.75,4.78125,2.947219133377075,10106400
1992-08-25,4.8020830154418945,4.8125,4.75,4.78125,2.947219133377075,7082400
1992-08-26,4.8020830154418945,4.8541669845581055,4.7708330154418945,4.8333330154418945,2.979323148727417,11359200
1992-08-27,4.8645830154418945,4.8645830154418945,4.78125,4.78125,2.947219133377075,9172800
1992-08-28,4.8020830154418945,4.8125,4.78125,4.7916669845581055,2.953638792037964,5299200
1992-08-31,4.7916669845581055,4.7916669845581055,4.75,4.7604169845581055,2.9343764781951904,6204000
1992-09-01,4.75,4.7708330154418945,4.7291669845581055,4.7708330154418945,2.943477153778076,9162000
1992-09-02,4.7708330154418945,4.7916669845581055,4.7395830154418945,4.7604169845581055,2.937049627304077,9520800
1992-09-03,4.78125,4.8229169845581055,4.7708330154418945,4.8020830154418945,2.962756872177124,11270400
1992-09-04,4.8020830154418945,4.8020830154418945,4.75,4.7604169845581055,2.937049627304077,5962800
1992-09-08,4.78125,4.7916669845581055,4.7395830154418945,4.7604169845581055,2.937049627304077,7172400
1992-09-09,4.8020830154418945,4.84375,4.7916669845581055,4.8229169845581055,2.9756104946136475,11638800
1992-09-10,4.8229169845581055,4.8958330154418945,4.8020830154418945,4.875,3.007744073867798,13194000
1992-09-11,4.875,4.8958330154418945,4.8541669845581055,4.875,3.007744073867798,6979200
1992-09-14,4.9166669845581055,4.9270830154418945,4.8854169845581055,4.9166669845581055,3.0334513187408447,14846400
1992-09-15,4.8958330154418945,4.90625,4.8541669845581055,4.875,3.007744073867798,8385600
1992-09-16,4.8645830154418945,4.9270830154418945,4.8541669845581055,4.875,3.007744073867798,10042800
1992-09-17,4.8958330154418945,4.9166669845581055,4.875,4.8854169845581055,3.014172077178955,7215600
1992-09-18,4.8854169845581055,4.8958330154418945,4.8645830154418945,4.8854169845581055,3.014172077178955,23874000
1992-09-21,4.8854169845581055,4.9375,4.875,4.9166669845581055,3.0334513187408447,9819600
1992-09-22,4.8854169845581055,4.8958330154418945,4.84375,4.8645830154418945,3.0013179779052734,8112000
1992-09-23,4.8854169845581055,4.9479169845581055,4.875,4.9270830154418945,3.0398788452148438,13044000
1992-09-24,4.9479169845581055,4.9583330154418945,4.9270830154418945,4.9375,3.0463061332702637,7279200
1992-09-25,4.9479169845581055,4.9479169845581055,4.84375,4.8541669845581055,2.9948906898498535,14491200
1992-09-28,4.8645830154418945,4.9270830154418945,4.84375,4.9270830154418945,3.0398788452148438,7533600
1992-09-29,4.9270830154418945,4.9270830154418945,4.8958330154418945,4.90625,3.027024030685425,5366400
1992-09-30,4.9166669845581055,4.9479169845581055,4.90625,4.9270830154418945,3.0398788452148438,5937600
1992-10-01,4.9166669845581055,4.9166669845581055,4.8645830154418945,4.9166669845581055,3.0334513187408447,9168000
1992-10-02,4.8958330154418945,4.9166669845581055,4.8333330154418945,4.8333330154418945,2.9820384979248047,11202000
1992-10-05,4.8125,4.8333330154418945,4.6145830154418945,4.7708330154418945,2.943477153778076,28206000
1992-10-06,4.7604169845581055,4.8541669845581055,4.7291669845581055,4.8229169845581055,2.9756104946136475,9540000
1992-10-07,4.8020830154418945,4.84375,4.7708330154418945,4.78125,2.949903964996338,9092400
1992-10-08,4.84375,4.8958330154418945,4.8229169845581055,4.8854169845581055,3.014172077178955,10255200
1992-10-09,4.8645830154418945,4.875,4.8125,4.8333330154418945,2.9820384979248047,5950800
1992-10-12,4.8541669845581055,4.8854169845581055,4.8020830154418945,4.8854169845581055,3.014172077178955,12866400
1992-10-13,4.875,4.8958330154418945,4.8333330154418945,4.84375,2.988463878631592,11854800
1992-10-14,4.8541669845581055,4.90625,4.8333330154418945,4.875,3.007744073867798,10930800
1992-10-15,4.8541669845581055,4.8958330154418945,4.84375,4.8645830154418945,3.0013179779052734,11142000
1992-10-16,4.8958330154418945,4.9583330154418945,4.8645830154418945,4.9583330154418945,3.0591578483581543,19227600
1992-10-19,4.9583330154418945,5.0520830154418945,4.9166669845581055,5.0520830154418945,3.1170005798339844,30686400
1992-10-20,5.0833330154418945,5.125,4.9583330154418945,5.1041669845581055,3.149134635925293,23316000
1992-10-21,5.1145830154418945,5.1666669845581055,5.0833330154418945,5.1666669845581055,3.1876955032348633,14076000
1992-10-22,5.1458330154418945,5.1666669845581055,5.09375,5.1145830154418945,3.1555614471435547,13854000
1992-10-23,5.1145830154418945,5.1458330154418945,5.0729169845581055,5.0833330154418945,3.136280059814453,10216800
1992-10-26,5.0833330154418945,5.1354169845581055,5.0729169845581055,5.125,3.1619889736175537,6542400
1992-10-27,5.15625,5.1666669845581055,5.125,5.1458330154418945,3.1748409271240234,6298800
1992-10-28,5.15625,5.1875,5.1354169845581055,5.15625,3.1812691688537598,5834400
1992-10-29,5.15625,5.1666669845581055,5.1145830154418945,5.1666669845581055,3.1876955032348633,7768800
1992-10-30,5.1666669845581055,5.1770830154418945,5.0625,5.0729169845581055,3.129854440689087,11916000
1992-11-02,5.0729169845581055,5.1666669845581055,5.0520830154418945,5.1354169845581055,3.168414354324341,11074800
1992-11-03,5.1354169845581055,5.1458330154418945,5.09375,5.1354169845581055,3.168414354324341,11942400
1992-11-04,5.125,5.2083330154418945,5.1145830154418945,5.1666669845581055,3.1876955032348633,14737200
1992-11-05,5.1666669845581055,5.2083330154418945,5.125,5.1770830154418945,3.194122552871704,13258800
1992-11-06,5.1875,5.2083330154418945,5.1666669845581055,5.1770830154418945,3.194122552871704,10815600
1992-11-09,5.1875,5.2395830154418945,5.1666669845581055,5.2291669845581055,3.2262556552886963,11848800
1992-11-10,5.21875,5.2291669845581055,5.1875,5.21875,3.2198281288146973,13448400
1992-11-11,5.2083330154418945,5.2083330154418945,5.1041669845581055,5.1666669845581055,3.1876955032348633,15591600
1992-11-12,5.1458330154418945,5.1666669845581055,5.0104169845581055,5.1354169845581055,3.168414354324341,23674800
1992-11-13,5.125,5.1354169845581055,5.0416669845581055,5.0625,3.123427629470825,14016000
1992-11-16,5.0729169845581055,5.125,5.0729169845581055,5.1145830154418945,3.1555614471435547,7956000
1992-11-17,5.125,5.15625,5.1041669845581055,5.125,3.1619889736175537,6790800
1992-11-18,5.125,5.1770830154418945,5.1145830154418945,5.125,3.1619889736175537,14898000
1992-11-19,5.1458330154418945,5.15625,5.1145830154418945,5.1458330154418945,3.1748409271240234,8649600
1992-11-20,5.2708330154418945,5.2708330154418945,5.1666669845581055,5.2083330154418945,3.2134015560150146,21423600
1992-11-23,5.2083330154418945,5.21875,5.1770830154418945,5.1979169845581055,3.2069756984710693,8474400
1992-11-24,5.2083330154418945,5.2916669845581055,5.1875,5.2395830154418945,3.2326834201812744,11881200
1992-11-25,5.25,5.2916669845581055,5.2395830154418945,5.28125,3.258390426635742,10390800
1992-11-27,5.3020830154418945,5.3333330154418945,5.2916669845581055,5.3333330154418945,3.2905232906341553,5727600
1992-11-30,5.34375,5.3854169845581055,5.3333330154418945,5.3645830154418945,3.3098032474517822,14893200
1992-12-01,5.34375,5.3541669845581055,5.3020830154418945,5.34375,3.296949625015259,13720800
1992-12-02,5.34375,5.375,5.3229169845581055,5.3645830154418945,3.3098032474517822,9618000
1992-12-03,5.375,5.375,5.2708330154418945,5.2708330154418945,3.251965045928955,10536000
1992-12-04,5.2916669845581055,5.3229169845581055,5.2604169845581055,5.3229169845581055,3.2867977619171143,9195600
1992-12-07,5.3333330154418945,5.3645830154418945,5.3125,5.3645830154418945,3.312528371810913,8673600
1992-12-08,5.3541669845581055,5.3645830154418945,5.2916669845581055,5.3645830154418945,3.312528371810913,10329600
1992-12-09,5.34375,5.3645830154418945,5.3229169845581055,5.3645830154418945,3.312528371810913,10188000
1992-12-10,5.3541669845581055,5.3541669845581055,5.2708330154418945,5.3125,3.280367851257324,12591600
1992-12-11,5.2916669845581055,5.3125,5.2708330154418945,5.3020830154418945,3.2739357948303223,5814000
1992-12-14,5.3125,5.34375,5.2916669845581055,5.3020830154418945,3.2739357948303223,13988400
1992-12-15,5.2916669845581055,5.34375,5.2916669845581055,5.3229169845581055,3.2867977619171143,14326800
1992-12-16,5.34375,5.375,5.3333330154418945,5.34375,3.2996633052825928,12019200
1992-12-17,5.3541669845581055,5.4270830154418945,5.34375,5.4270830154418945,3.3511197566986084,14298000
1992-12-18,5.4583330154418945,5.4895830154418945,5.4375,5.46875,3.376847267150879,35998800
1992-12-21,5.4479169845581055,5.4479169845581055,5.3229169845581055,5.3229169845581055,3.2867977619171143,18985200
1992-12-22,5.2916669845581055,5.3125,5.2395830154418945,5.2708330154418945,3.254638671875,28561200
1992-12-23,5.2291669845581055,5.40625,5.1979169845581055,5.3854169845581055,3.325392961502075,24687600
1992-12-24,5.3854169845581055,5.4166669845581055,5.3854169845581055,5.40625,3.33825421333313,5439600
1992-12-28,5.3958330154418945,5.4166669845581055,5.3645830154418945,5.40625,3.33825421333313,8503200
1992-12-29,5.375,5.46875,5.3541669845581055,5.3645830154418945,3.312528371810913,12832800
1992-12-30,5.3645830154418945,5.3854169845581055,5.3125,5.3854169845581055,3.325392961502075,9649200
1992-12-31,5.3958330154418945,5.40625,5.3020830154418945,5.3333330154418945,3.2932307720184326,10128000
1993-01-04,5.34375,5.3541669845581055,5.2291669845581055,5.2395830154418945,3.2353415489196777,15722400
1993-01-05,5.2291669845581055,5.2708330154418945,5.2083330154418945,5.21875,3.222478151321411,12633600
1993-01-06,5.2291669845581055,5.2604169845581055,5.0833330154418945,5.0833330154418945,3.1388611793518066,28101600
1993-01-07,5.0833330154418945,5.09375,4.90625,5.0104169845581055,3.0938363075256348,44548800
1993-01-08,5.0104169845581055,5.0104169845581055,4.9166669845581055,4.9479169845581055,3.055243968963623,38108400
1993-01-11,4.9375,4.96875,4.875,4.9166669845581055,3.03594970703125,20311200
1993-01-12,4.90625,4.9583330154418945,4.875,4.9583330154418945,3.061676263809204,18834000
1993-01-13,4.9479169845581055,4.9791669845581055,4.8958330154418945,4.9791669845581055,3.074540853500366,23607600
1993-01-14,5.0,5.0208330154418945,4.9479169845581055,5.0208330154418945,3.1002681255340576,17917200
1993-01-15,5.03125,5.1145830154418945,5.0208330154418945,5.0416669845581055,3.113131046295166,27804000
1993-01-18,5.0416669845581055,5.0520830154418945,4.9791669845581055,4.9895830154418945,3.0809712409973145,6924000
1993-01-19,5.0,5.0208330154418945,4.9583330154418945,4.96875,3.068108081817627,14217600
1993-01-20,4.9791669845581055,5.0104169845581055,4.9583330154418945,4.9791669845581055,3.074540853500366,10599600
1993-01-21,4.96875,4.9895830154418945,4.9375,4.9583330154418945,3.061676263809204,11235600
1993-01-22,4.9791669845581055,5.2395830154418945,4.9166669845581055,5.21875,3.222478151321411,47733600
1993-01-25,5.3333330154418945,5.4166669845581055,5.3125,5.3854169845581055,3.325392961502075,56161200
1993-01-26,5.40625,5.40625,5.3229169845581055,5.3333330154418945,3.2932307720184326,29121600
1993-01-27,5.3229169845581055,5.375,5.3020830154418945,5.3645830154418945,3.312528371810913,17874000
1993-01-28,5.375,5.40625,5.3541669845581055,5.3958330154418945,3.3318254947662354,13800000
1993-01-29,5.40625,5.4479169845581055,5.3958330154418945,5.4270830154418945,3.3511197566986084,17565600
1993-02-01,5.4270830154418945,5.4895830154418945,5.4166669845581055,5.4895830154418945,3.389711856842041,15763200
1993-02-02,5.4895830154418945,5.53125,5.46875,5.5208330154418945,3.4090073108673096,14409600
1993-02-03,5.53125,5.5833330154418945,5.5208330154418945,5.5729169845581055,3.4411683082580566,19606800
1993-02-04,5.6041669845581055,5.6145830154418945,5.5416669845581055,5.5520830154418945,3.4283061027526855,17290800
1993-02-05,5.5208330154418945,5.5520830154418945,5.4479169845581055,5.4895830154418945,3.389711856842041,21619200
1993-02-08,5.4791669845581055,5.4895830154418945,5.4270830154418945,5.46875,3.376847267150879,12894000
1993-02-09,5.4479169845581055,5.4583330154418945,5.3541669845581055,5.4479169845581055,3.3639838695526123,14798400
1993-02-10,5.4375,5.4375,5.3541669845581055,5.3854169845581055,3.325392961502075,19210800
1993-02-11,5.3645830154418945,5.375,5.3125,5.3229169845581055,3.2867977619171143,26136000
1993-02-12,5.3333330154418945,5.3541669845581055,5.3125,5.3333330154418945,3.2932307720184326,16245600
1993-02-16,5.3125,5.3333330154418945,5.1666669845581055,5.2083330154418945,3.2160451412200928,32955600
1993-02-17,5.15625,5.1770830154418945,5.1041669845581055,5.1770830154418945,3.196749210357666,27824400
1993-02-18,5.1979169845581055,5.21875,5.0729169845581055,5.15625,3.183884620666504,29144400
1993-02-19,5.1770830154418945,5.1875,5.1041669845581055,5.125,3.1645891666412354,25684800
1993-02-22,5.125,5.1666669845581055,5.0520830154418945,5.0625,3.1259968280792236,34465200
1993-02-23,5.0729169845581055,5.0833330154418945,4.8958330154418945,4.9895830154418945,3.0809712409973145,41851200
1993-02-24,5.0104169845581055,5.2083330154418945,5.0104169845581055,5.2083330154418945,3.2160451412200928,30374400
1993-02-25,5.2083330154418945,5.3125,5.2083330154418945,5.3020830154418945,3.2739357948303223,19653600
1993-02-26,5.375,5.4375,5.3333330154418945,5.4166669845581055,3.3446879386901855,25707000
1993-03-01,5.4791669845581055,5.5833330154418945,5.4375,5.5,3.3961429595947266,40953000
1993-03-02,5.5208330154418945,5.6666669845581055,5.4791669845581055,5.6666669845581055,3.4990570545196533,35092200
1993-03-03,5.6666669845581055,5.6875,5.6041669845581055,5.625,3.4733307361602783,36889800
1993-03-04,5.5833330154418945,5.6041669845581055,5.4375,5.4791669845581055,3.383280038833618,28231800
1993-03-05,5.5,5.5625,5.4166669845581055,5.4583330154418945,3.3704142570495605,24417000
1993-03-08,5.5416669845581055,5.6458330154418945,5.5208330154418945,5.6458330154418945,3.4861948490142822,20489400
1993-03-09,5.6458330154418945,5.6666669845581055,5.5833330154418945,5.6458330154418945,3.4861948490142822,16122000
1993-03-10,5.6458330154418945,5.6666669845581055,5.5833330154418945,5.6666669845581055,3.4990570545196533,16663200
1993-03-11,5.6458330154418945,5.6666669845581055,5.5208330154418945,5.5208330154418945,3.4090073108673096,16923600
1993-03-12,5.5,5.5625,5.4583330154418945,5.5416669845581055,3.4218714237213135,19249800
1993-03-15,5.5625,5.5625,5.5,5.5625,3.4347379207611084,12530400
1993-03-16,5.5833330154418945,5.625,5.5625,5.6041669845581055,3.460466146469116,9296400
1993-03-17,5.5625,5.6041669845581055,5.5208330154418945,5.5625,3.4380102157592773,11296200
1993-03-18,5.5833330154418945,5.6666669845581055,5.5625,5.6458330154418945,3.4895145893096924,11902200
1993-03-19,5.6458330154418945,5.6666669845581055,5.5,5.5208330154418945,3.412254571914673,30430800
1993-03-22,5.5,5.5208330154418945,5.4583330154418945,5.5,3.3993775844573975,16210800
1993-03-23,5.5,5.5416669845581055,5.4166669845581055,5.4583330154418945,3.3736252784729004,15129000
1993-03-24,5.4375,5.6458330154418945,5.4166669845581055,5.4375,3.3607499599456787,16329600
1993-03-25,5.4375,5.6041669845581055,5.4166669845581055,5.5416669845581055,3.42513108253479,12571800
1993-03-26,5.5625,5.5833330154418945,5.4375,5.4791669845581055,3.386502742767334,8607600
1993-03-29,5.5,5.5833330154418945,5.4583330154418945,5.5416669845581055,3.42513108253479,9342000
1993-03-30,5.5416669845581055,5.5625,5.0,5.1875,3.206230640411377,58281600
1993-03-31,5.2291669845581055,5.3541669845581055,5.2083330154418945,5.2916669845581055,3.2706151008605957,41109000
1993-04-01,5.3333330154418945,5.375,5.1666669845581055,5.1875,3.206230640411377,23068800
1993-04-02,5.125,5.1458330154418945,5.0,5.0833330154418945,3.1418509483337402,38394000
1993-04-05,5.0833330154418945,5.1041669845581055,4.9166669845581055,4.9583330154418945,3.0645923614501953,40582800
1993-04-06,4.9166669845581055,4.9375,4.5208330154418945,4.625,2.8585691452026367,87703800
1993-04-07,4.5833330154418945,4.6666669845581055,4.5625,4.625,2.8585691452026367,68250000
1993-04-08,4.625,4.8541669845581055,4.6041669845581055,4.8125,2.9744555950164795,45346800
1993-04-12,4.8958330154418945,5.0,4.8125,5.0,3.0903449058532715,28327800
1993-04-13,5.0,5.0,4.8333330154418945,4.8333330154418945,2.9873340129852295,21918000
1993-04-14,4.8541669845581055,4.875,4.2916669845581055,4.5416669845581055,2.8070647716522217,84219600
1993-04-15,4.5833330154418945,4.625,4.4166669845581055,4.6041669845581055,2.845693349838257,53502000
1993-04-16,4.6041669845581055,4.6458330154418945,4.4375,4.4375,2.7426788806915283,48624000
1993-04-19,4.4791669845581055,4.5208330154418945,4.4166669845581055,4.4583330154418945,2.7555577754974365,25375800
